Field,50,52,54,56,58,60,62,64,67,70,73,76,79,82,85,88,91,94,97,100,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140
0.32,-0.0104142,-0.00948435,-0.00851923,-0.0088101,-0.00712875,-0.00702479,-0.00662616,-0.00662234,-0.0062218,-0.00506213,-0.00595096,-0.00597385,-0.0053902,-0.00651172,-0.00793082,-0.00801092,-0.00625995,-0.00465015,-0.00465015,-0.00506976,-0.00457004,-0.00539401,-0.00536349,-0.00495914,-0.00518802,-0.00483707,-0.00448993,-0.00421146,-0.00356676,-0.00341035,-0.00348665,-0.00341798,-0.00344469,-0.00327684,-0.00312807,-0.00305559,-0.00288011,-0.00251009,-0.00235368,-0.00203706,-0.00186539
0.31,-0.0103036,-0.0093289,-0.00836664,-0.00864702,-0.0069876,-0.00686935,-0.00649264,-0.00647739,-0.00611499,-0.00494769,-0.00589755,-0.00582889,-0.00532535,-0.00638202,-0.00782019,-0.00790793,-0.00622562,-0.00457767,-0.00447467,-0.00494769,-0.00447467,-0.00531009,-0.00522617,-0.00488666,-0.00497821,-0.00472644,-0.00434878,-0.00411609,-0.00346757,-0.00325014,-0.00334932,-0.0032654,-0.0033455,-0.00310518,-0.00301744,-0.00290681,-0.00271226,-0.00240327,-0.00220491,-0.00192643,-0.00184632
0.3,-0.0102244,-0.00920016,-0.00826842,-0.00844294,-0.00683978,-0.00673774,-0.00638583,-0.00638583,-0.00598529,-0.00485614,-0.00580981,-0.00571445,-0.00519946,-0.00630572,-0.00764087,-0.00777438,-0.00601199,-0.00450519,-0.00436404,-0.00485614,-0.00437167,-0.00521854,-0.00511554,-0.00477985,-0.00482944,-0.00465396,-0.00426105,-0.00401691,-0.00333406,-0.00318529,-0.00320818,-0.00314333,-0.00321962,-0.0030327,-0.00288011,-0.0028,-0.00259019,-0.00225069,-0.00217058,-0.00186158,-0.00177003
0.29,-0.0101243,-0.00907046,-0.00814062,-0.00825411,-0.00670627,-0.00664905,-0.00630382,-0.00625232,-0.00592044,-0.00475314,-0.00565341,-0.0055733,-0.00504306,-0.00617984,-0.00751498,-0.00762179,-0.00593188,-0.00439456,-0.00427631,-0.00473407,-0.00424197,-0.00505069,-0.00495914,-0.00456622,-0.00470355,-0.0045357,-0.00414661,-0.00391391,-0.0032158,-0.00304796,-0.00307848,-0.00306703,-0.00308992,-0.00299455,-0.00277711,-0.0026703,-0.00240327,-0.00210573,-0.00204851,-0.00166703,-0.00159074
0.28,-0.0099774,-0.00900465,-0.00795847,-0.00817305,-0.00656608,-0.00651935,-0.00615314,-0.00614169,-0.00579837,-0.00466922,-0.0055199,-0.00541309,-0.00487521,-0.00601581,-0.00737765,-0.00746921,-0.00579837,-0.00424579,-0.00412753,-0.00462344,-0.00407031,-0.00489429,-0.00489429,-0.00449374,-0.00457004,-0.00439456,-0.00408939,-0.00379182,-0.00311662,-0.00291444,-0.00298311,-0.00293733,-0.00299074,-0.00281908,-0.0026436,-0.00258638,-0.00231554,-0.00197984,-0.00196458,-0.00160981,-0.00141907
0.27,-0.00981814,-0.00893027,-0.00779632,-0.00804907,-0.00643066,-0.00642779,-0.00607398,-0.00602725,-0.005703,-0.00453952,-0.00537494,-0.00531772,-0.00479129,-0.00585178,-0.00726703,-0.00735858,-0.00569919,-0.00405505,-0.00400928,-0.00448993,-0.00384142,-0.0048447,-0.0048714,-0.00438312,-0.00445178,-0.00425342,-0.00397876,-0.00364687,-0.00296022,-0.00278474,-0.00285722,-0.00283815,-0.00288774,-0.00267793,-0.00259019,-0.00239946,-0.00226213,-0.00188065,-0.00186539,-0.00148774,-0.00132371
0.26,-0.00963694,-0.00873095,-0.00771907,-0.0079022,-0.00635627,-0.00628188,-0.00595096,-0.00589755,-0.00559619,-0.00440982,-0.00524905,-0.00522998,-0.00466922,-0.00574878,-0.00710681,-0.00724795,-0.00562671,-0.00392917,-0.0038643,-0.00440982,-0.00380708,-0.00477603,-0.00470737,-0.00429919,-0.00438312,-0.0040932,-0.00383379,-0.00355531,-0.00282671,-0.00272752,-0.00277711,-0.00271226,-0.00275041,-0.00262071,-0.00251009,-0.00227357,-0.00207902,-0.00173188,-0.0016594,-0.00136185,-0.00119019
0.25,-0.00947195,-0.0086537,-0.00755981,-0.007741,-0.00626186,-0.00611308,-0.00578406,-0.0057793,-0.00548556,-0.00428012,-0.00517657,-0.00512317,-0.00450519,-0.00567248,-0.00695422,-0.00712207,-0.00540927,-0.00384142,-0.00376512,-0.0043526,-0.00373079,-0.00459674,-0.004612,-0.00420001,-0.00427631,-0.0039902,-0.00371553,-0.00343706,-0.00271989,-0.00267793,-0.00267412,-0.00259401,-0.00254823,-0.00251772,-0.0024109,-0.00217058,-0.0019455,-0.00161744,-0.00151826,-0.00125886,-0.00106812
0.24,-0.00935751,-0.00854689,-0.00746825,-0.007597,-0.00613692,-0.00600246,-0.00569919,-0.00570682,-0.00535968,-0.00417331,-0.00510028,-0.00499347,-0.00438693,-0.00550082,-0.00683597,-0.00699237,-0.00524524,-0.00374605,-0.00367738,-0.00429538,-0.00368501,-0.0045357,-0.00449756,-0.00410846,-0.00416186,-0.0038376,-0.00362398,-0.00331499,-0.00265504,-0.00259019,-0.00260545,-0.00247575,-0.00242998,-0.00226213,-0.00228502,-0.00190354,-0.00183869,-0.00152207,-0.0014,-0.00116349,-9.7657E-4
0.23,-0.0092364,-0.00838286,-0.00739577,-0.00744918,-0.006053,-0.00590518,-0.00557235,-0.00558475,-0.00521091,-0.0040932,-0.0050011,-0.00485995,-0.00426105,-0.00539783,-0.00671008,-0.00688556,-0.00520328,-0.00354005,-0.00359727,-0.00413516,-0.00359727,-0.00442508,-0.0043793,-0.00398639,-0.00403598,-0.00374223,-0.00354387,-0.00322343,-0.00252153,-0.00248338,-0.00251009,-0.00244905,-0.00234987,-0.00215913,-0.00205995,-0.00176621,-0.00171281,-0.0013733,-0.00129319,-0.00102616,-9.1172E-4
0.22,-0.00917441,-0.00828367,-0.00728992,-0.00735953,-0.005909,-0.00579074,-0.00544265,-0.00545886,-0.00515369,-0.00405505,-0.00488666,-0.0047951,-0.00415424,-0.00524524,-0.00661471,-0.00679019,-0.00506595,-0.00342943,-0.00346757,-0.00401691,-0.00343706,-0.00429156,-0.00426105,-0.00389101,-0.00390628,-0.00370409,-0.00344087,-0.00316621,-0.00236894,-0.00240327,-0.00244905,-0.00234605,-0.00227357,-0.00208665,-0.0020218,-0.00173188,-0.00164414,-0.0012169,-0.00116349,-9.3079E-4,-7.9346E-4
0.21,-0.00903994,-0.0081988,-0.00714496,-0.00722316,-0.00577548,-0.00570968,-0.00527003,-0.00537494,-0.00504306,-0.0039635,-0.00479892,-0.00465396,-0.0040932,-0.00512317,-0.00648502,-0.0066376,-0.00498965,-0.00326158,-0.00330736,-0.00387575,-0.00329591,-0.00414661,-0.00414279,-0.00376894,-0.00384904,-0.00359346,-0.00333788,-0.00311662,-0.00226595,-0.00231935,-0.00233842,-0.00225832,-0.00214006,-0.00192643,-0.00195695,-0.00169755,-0.00150681,-0.00112534,-0.00106049,-8.6594E-4,-7.515E-4
0.2,-0.0089522,-0.00808913,-0.00702193,-0.00711825,-0.0056105,-0.00562194,-0.00514987,-0.00524524,-0.00491717,-0.00387956,-0.00467685,-0.004509,-0.00401691,-0.00503162,-0.00635913,-0.00655749,-0.0048447,-0.0032158,-0.00321962,-0.00376512,-0.00312807,-0.00406268,-0.00405124,-0.00364687,-0.00376512,-0.00347902,-0.00321199,-0.00295641,-0.00217439,-0.00224687,-0.00223543,-0.00211336,-0.00203706,-0.00170899,-0.00177003,-0.00153733,-0.00139237,-0.0010872,-9.4986E-4,-7.6294E-4,-6.8665E-4
0.19,-0.00884444,-0.00794798,-0.00688365,-0.00699523,-0.00551513,-0.00538638,-0.0051451,-0.00514987,-0.00478366,-0.00374986,-0.00455096,-0.00440601,-0.00382997,-0.00495532,-0.00628665,-0.00643542,-0.00467303,-0.00310899,-0.00310899,-0.00369646,-0.00299455,-0.0039368,-0.00390628,-0.00356294,-0.00364305,-0.00338365,-0.00312425,-0.00288393,-0.0020714,-0.00216295,-0.00212099,-0.0020218,-0.00187684,-0.00160981,-0.00163651,-0.00149918,-0.00125886,-0.00100709,-8.2398E-4,-6.5613E-4,-5.0354E-4
0.18,-0.00866991,-0.00779346,-0.00674632,-0.00689414,-0.00542453,-0.00529197,-0.00503066,-0.0050545,-0.00467685,-0.00363542,-0.00442126,-0.00430682,-0.00367357,-0.00483707,-0.00611499,-0.00631335,-0.00462344,-0.00298311,-0.00300218,-0.0035515,-0.00285341,-0.00385667,-0.00382997,-0.00347902,-0.00354005,-0.00333025,-0.00307466,-0.00281145,-0.00196077,-0.00199892,-0.00204851,-0.00189973,-0.00172044,-0.00158311,-0.00149918,-0.001297,-0.00115205,-8.4687E-4,-7.7057E-4,-4.8065E-4,-3.9673E-4
0.17,-0.00849253,-0.00773814,-0.00665095,-0.00683978,-0.00522617,-0.00517371,-0.00489429,-0.00499347,-0.00462344,-0.00354768,-0.00433353,-0.00415805,-0.00355913,-0.00469592,-0.00600055,-0.00613788,-0.00452426,-0.00284196,-0.00289537,-0.0034218,-0.00273134,-0.00371553,-0.00377275,-0.00338747,-0.00343706,-0.0032921,-0.00290681,-0.00267412,-0.00183106,-0.00190736,-0.00196077,-0.00175477,-0.00157929,-0.001503,-0.00132752,-0.00116349,-0.00104905,-7.1335E-4,-6.3324E-4,-3.0899E-4,-3.4333E-4
0.16,-0.00839239,-0.0076609,-0.00650027,-0.00660899,-0.00504783,-0.0050402,-0.00469592,-0.00490192,-0.00454333,-0.00340272,-0.00426105,-0.00401309,-0.00345995,-0.00452426,-0.00583652,-0.00602725,-0.00440601,-0.00277711,-0.00281908,-0.00331499,-0.0026169,-0.00366594,-0.00369646,-0.00328447,-0.00330354,-0.00319292,-0.00279237,-0.00259401,-0.00172807,-0.00183488,-0.00183869,-0.00167847,-0.00145722,-0.00141145,-0.00128556,-0.00111008,-9.1553E-4,-5.5313E-4,-5.4932E-4,-2.9373E-4,-2.4033E-4
0.15,-0.00829512,-0.00750926,-0.00627235,-0.00651172,-0.00495532,-0.00490668,-0.00459006,-0.0047417,-0.00443652,-0.00333025,-0.00416568,-0.00394061,-0.00334932,-0.00440601,-0.00570682,-0.00592044,-0.00428012,-0.00265886,-0.00280763,-0.00318529,-0.00247194,-0.00356676,-0.0035782,-0.00318147,-0.0032158,-0.00304796,-0.00266649,-0.00252534,-0.00160981,-0.00169373,-0.00173569,-0.00158692,-0.00142289,-0.00128556,-0.00123978,-0.0010109,-7.9727E-4,-4.2725E-4,-4.3106E-4,-2.594E-4,-6.104E-5
0.14,-0.0082503,-0.0073643,-0.00625232,-0.00639442,-0.00483707,-0.00478652,-0.00450996,-0.00464252,-0.00431827,-0.00325395,-0.00407031,-0.00381471,-0.0032158,-0.00431064,-0.0055466,-0.00587848,-0.00411609,-0.00251009,-0.00261308,-0.00302888,-0.00238039,-0.0034485,-0.0034752,-0.00307848,-0.0030861,-0.00286867,-0.0026169,-0.00235368,-0.00151826,-0.00164033,-0.00163651,-0.00148392,-0.00127793,-0.00118638,-0.00112153,-9.3461E-4,-6.7139E-4,-3.5095E-4,-3.7003E-4,-1.297E-4,9.537E-5
0.13,-0.00812918,-0.00726035,-0.00621513,-0.00632098,-0.00472835,-0.0047026,-0.00443366,-0.00456241,-0.00420383,-0.00319292,-0.0039368,-0.00370409,-0.00311662,-0.00421908,-0.00546268,-0.00573733,-0.00403979,-0.00238039,-0.00245287,-0.0029297,-0.00224687,-0.00334169,-0.00338365,-0.00294496,-0.00296022,-0.00278093,-0.00246812,-0.00217821,-0.00145341,-0.00153352,-0.00154115,-0.00135804,-0.0011406,-0.00113297,-0.00103761,-8.3161E-4,-5.0736E-4,-3.3188E-4,-2.5177E-4,3.433E-5,1.4114E-4
0.12,-0.00796038,-0.00716689,-0.00613216,-0.00622085,-0.00456241,-0.00458053,-0.00430205,-0.0044823,-0.00410846,-0.00308992,-0.00384904,-0.00362779,-0.00298692,-0.00415042,-0.00537875,-0.00560001,-0.00396731,-0.00224306,-0.00227357,-0.00282671,-0.00217058,-0.00320436,-0.00326158,-0.00282671,-0.00281145,-0.00269701,-0.00236131,-0.00210954,-0.00132752,-0.00143052,-0.0014,-0.0012436,-9.4605E-4,-9.5368E-4,-8.8883E-4,-7.0191E-4,-4.4251E-4,-1.7548E-4,-7.629E-5,1.2207E-4,2.0218E-4
0.11,-0.00785738,-0.00704101,-0.00588325,-0.00613025,-0.00438979,-0.0044966,-0.00424388,-0.00446323,-0.00406268,-0.00296785,-0.00374605,-0.00353242,-0.00285341,-0.00397113,-0.00524524,-0.00547794,-0.00389864,-0.00210191,-0.00217058,-0.00266649,-0.00206758,-0.00310136,-0.00319673,-0.00272752,-0.00279237,-0.00255586,-0.00226595,-0.00198366,-0.00123597,-0.00132371,-0.00124741,-0.00117112,-8.545E-4,-8.049E-4,-6.6758E-4,-6.0654E-4,-3.624E-4,-5.722E-5,0,3.0518E-4,3.5477E-4
0.1,-0.00771621,-0.00697997,-0.00570777,-0.00603679,-0.00428966,-0.00439456,-0.00413516,-0.00434497,-0.0039902,-0.00284578,-0.00363924,-0.0034218,-0.00273897,-0.00386049,-0.00511554,-0.00540164,-0.00380327,-0.00203325,-0.00204088,-0.00260545,-0.0019455,-0.00301363,-0.00311281,-0.0026436,-0.00268938,-0.00247194,-0.00217058,-0.00198366,-0.00113297,-0.0012169,-0.00115968,-0.00108338,-8.2779E-4,-7.0954E-4,-5.455E-4,-5.3025E-4,-1.8311E-4,4.578E-5,4.196E-5,4.3106E-4,4.7302E-4
0.09,-0.00765994,-0.00686648,-0.00558761,-0.00583938,-0.004262,-0.00426868,-0.00401405,-0.00424579,-0.00390245,-0.00275804,-0.00358583,-0.00332262,-0.00262071,-0.00373842,-0.00500873,-0.00528339,-0.00352098,-0.00192261,-0.00190354,-0.00253679,-0.00183106,-0.00290681,-0.00301363,-0.00252153,-0.00257875,-0.00241472,-0.00207521,-0.00187302,-0.00102998,-0.00111771,-0.00105286,-9.9946E-4,-7.5531E-4,-5.5695E-4,-4.5777E-4,-4.158E-4,-5.341E-5,1.297E-4,1.1444E-4,4.7302E-4,6.4087E-4
0.08,-0.00757888,-0.00673488,-0.00550845,-0.00567725,-0.00416949,-0.0041323,-0.00390245,-0.00418094,-0.00382997,-0.00268175,-0.00344469,-0.00320055,-0.00251009,-0.0035515,-0.0048981,-0.00512317,-0.00338365,-0.00185395,-0.00188065,-0.00244142,-0.00172807,-0.00278474,-0.00288011,-0.00241472,-0.00246431,-0.00232317,-0.00193406,-0.00178147,-9.7657E-4,-0.00100327,-9.3842E-4,-9.2698E-4,-6.5232E-4,-5.0354E-4,-3.624E-4,-3.5858E-4,1.03E-4,2.594E-4,2.1744E-4,5.3406E-4,7.3243E-4
0.07,-0.00749972,-0.00666431,-0.00545505,-0.00559238,-0.00403121,-0.00404266,-0.00376035,-0.00403216,-0.00374605,-0.00262453,-0.00336076,-0.00309755,-0.00245668,-0.00343324,-0.00481418,-0.00502017,-0.00338747,-0.0017624,-0.00180054,-0.00228883,-0.0015564,-0.00271608,-0.00265123,-0.00231172,-0.00234224,-0.00214769,-0.00182343,-0.00166703,-8.5831E-4,-9.1553E-4,-8.0109E-4,-7.8965E-4,-5.7602E-4,-3.9673E-4,-2.7466E-4,-1.6785E-4,1.7548E-4,2.8229E-4,3.7766E-4,6.1417E-4,7.8583E-4
0.06,-0.00733855,-0.00652316,-0.00535968,-0.00548461,-0.00389482,-0.00388815,-0.00366785,-0.00394824,-0.00367357,-0.00256349,-0.00325395,-0.00299455,-0.00229265,-0.00334169,-0.00466159,-0.0049248,-0.00334169,-0.00159837,-0.00168229,-0.00215532,-0.00146104,-0.00267412,-0.00253679,-0.00224687,-0.00223924,-0.00204088,-0.00168992,-0.00146867,-7.6676E-4,-8.0109E-4,-7.1335E-4,-7.0191E-4,-4.6921E-4,-2.6322E-4,-9.918E-5,4.959E-5,2.6703E-4,4.6158E-4,4.8065E-4,7.0954E-4,9.2698E-4
0.05,-0.0072327,-0.00649646,-0.00519183,-0.00538829,-0.00374891,-0.00374223,-0.00359727,-0.0038643,-0.00358965,-0.00247194,-0.00314714,-0.00289537,-0.00213243,-0.00318529,-0.00454333,-0.00483707,-0.00322343,-0.00149537,-0.00154877,-0.00205614,-0.00136567,-0.00262834,-0.00249101,-0.00210954,-0.0021248,-0.00192643,-0.00158692,-0.00131608,-6.3706E-4,-7.2098E-4,-6.1036E-4,-6.1417E-4,-3.8147E-4,-1.6403E-4,-3.815E-5,1.8692E-4,3.9673E-4,5.6839E-4,5.951E-4,8.1253E-4,0.0010109
0.04,-0.00716403,-0.00643829,-0.00509456,-0.0053139,-0.00363924,-0.00362016,-0.00352193,-0.00377657,-0.00348283,-0.00233461,-0.00306322,-0.00284959,-0.00197984,-0.0030327,-0.00438693,-0.00473025,-0.00308992,-0.00133515,-0.00145341,-0.00199129,-0.00119782,-0.00253297,-0.00238802,-0.00193787,-0.0019684,-0.00184632,-0.00146485,-0.00116349,-5.3788E-4,-5.951E-4,-5.2262E-4,-4.7684E-4,-2.5177E-4,-2.289E-5,4.959E-5,2.5177E-4,5.2643E-4,6.5995E-4,6.7139E-4,8.6976E-4,0.00112916
0.03,-0.00701144,-0.00630477,-0.00499919,-0.00525859,-0.00361063,-0.00349523,-0.00341322,-0.00367357,-0.00331117,-0.00221635,-0.00292207,-0.00275804,-0.00188447,-0.00297929,-0.00431827,-0.00462344,-0.00288011,-0.00119782,-0.00132371,-0.00190354,-0.00109864,-0.00235368,-0.00228502,-0.00180436,-0.00185777,-0.00172807,-0.00136567,-0.00106812,-4.2725E-4,-5.1499E-4,-4.4251E-4,-3.5858E-4,-1.2207E-4,1.0681E-4,1.4877E-4,3.8147E-4,5.6076E-4,7.5531E-4,7.9346E-4,9.6512E-4,0.00119782
0.02,-0.00691131,-0.00613883,-0.00490192,-0.00514033,-0.00347902,-0.00341608,-0.00328352,-0.00348665,-0.00319292,-0.00208665,-0.00285341,-0.00264741,-0.00173188,-0.00291826,-0.00412372,-0.00453952,-0.00280763,-0.00107957,-0.00119401,-0.00177003,-9.6894E-4,-0.00218202,-0.0022011,-0.00168229,-0.00177384,-0.00164033,-0.00122834,-9.3842E-4,-3.1662E-4,-4.5395E-4,-3.5095E-4,-2.594E-4,-2.289E-5,1.9455E-4,3.1662E-4,4.4632E-4,6.7521E-4,8.9646E-4,9.079E-4,0.00111771,0.00126649
0.01,-0.0067673,-0.00603965,-0.00477985,-0.00502971,-0.00333978,-0.00334264,-0.00314046,-0.00338747,-0.00303651,-0.00200655,-0.00274278,-0.00252534,-0.00167084,-0.00281145,-0.00399402,-0.0043793,-0.00269701,-9.8039E-4,-0.00101472,-0.00164414,-8.4305E-4,-0.00202562,-0.0020714,-0.00160599,-0.00164414,-0.0015564,-0.00111008,-8.545E-4,-1.9455E-4,-3.3951E-4,-2.2888E-4,-1.3352E-4,1.6022E-4,3.357E-4,5.188E-4,4.8828E-4,8.2016E-4,9.9946E-4,0.00100327,0.00123215,0.00135422
0,-0.00658038,-0.00593379,-0.00462726,-0.00495532,-0.00320436,-0.00320531,-0.00305273,-0.00327684,-0.00297548,-0.00192643,-0.0026169,-0.00227357,-0.00148774,-0.00262834,-0.00389101,-0.00422671,-0.00253679,-8.7357E-4,-8.9264E-4,-0.00148011,-7.3243E-4,-0.00187684,-0.00189591,-0.00145341,-0.00151063,-0.00131608,-9.5368E-4,-7.3624E-4,-6.104E-5,-1.6403E-4,-6.104E-5,1.907E-5,3.6621E-4,5.3406E-4,6.1036E-4,6.6376E-4,9.3079E-4,0.00109101,0.0010872,0.00126267,0.00144196
-0.01,-0.00645068,-0.00578216,-0.00446799,-0.00480083,-0.00307657,-0.0030327,-0.00282861,-0.00314714,-0.00282671,-0.00183106,-0.00247575,-0.00210573,-0.00136948,-0.00239183,-0.00376512,-0.00404361,-0.00231172,-5.8365E-4,-6.6758E-4,-0.00123978,-5.2262E-4,-0.00171662,-0.00164414,-0.00119782,-0.00121308,-0.00102616,-6.8665E-4,-4.0817E-4,2.3651E-4,7.629E-5,1.564E-4,2.5177E-4,5.3025E-4,7.3624E-4,8.4687E-4,9.0409E-4,0.00112534,0.00126267,0.00125123,0.00138474,0.00158311
-0.02,-0.00636008,-0.00562003,-0.00432113,-0.00464442,-0.00291254,-0.00280191,-0.00268747,-0.00297548,-0.00262071,-0.00168229,-0.00233079,-0.00199892,-0.0012169,-0.00221635,-0.00356294,-0.00376894,-0.00208284,-3.5858E-4,-3.9673E-4,-9.0027E-4,-1.6403E-4,-0.0013733,-0.00131989,-8.5068E-4,-8.2779E-4,-6.3706E-4,-2.4033E-4,-5.341E-5,7.5531E-4,5.188E-4,5.7984E-4,6.1799E-4,8.6976E-4,0.00104142,0.00117112,0.00118256,0.0014,0.00148774,0.00144196,0.00166322,0.00184251
-0.03,-0.00619414,-0.00545695,-0.00417426,-0.00448325,-0.00272562,-0.00269128,-0.00256731,-0.00281526,-0.00246812,-0.00161362,-0.0022278,-0.00188065,-0.00104523,-0.00203706,-0.00335695,-0.00349428,-0.00188828,-2.67E-5,-1.2207E-4,-5.6458E-4,2.6703E-4,-0.00102235,-9.0027E-4,-4.8828E-4,-3.7384E-4,-2.327E-4,1.3352E-4,3.0518E-4,0.00109101,8.545E-4,9.4605E-4,9.8801E-4,0.00112916,0.00133134,0.00145722,0.00145341,0.00172425,0.0017891,0.00169755,0.00188065,0.00196458
-0.04,-0.00607112,-0.00536349,-0.00401309,-0.00433829,-0.00257589,-0.00257398,-0.0024233,-0.00273897,-0.00238039,-0.00148774,-0.00210954,-0.00173188,-8.9646E-4,-0.00181199,-0.00320436,-0.00328065,-0.00157548,2.4796E-4,2.2507E-4,-2.1362E-4,6.3324E-4,-6.9428E-4,-5.1499E-4,-9.918E-5,-2.67E-5,2.3651E-4,5.455E-4,6.7902E-4,0.00134278,0.00111008,0.00114823,0.00132371,0.00133515,0.00159074,0.00173951,0.00159074,0.00185395,0.00193406,0.00186158,0.00201036,0.0020714
-0.05,-0.00592998,-0.00525478,-0.00388242,-0.00416854,-0.00243665,-0.00245477,-0.00227739,-0.00257494,-0.00228502,-0.00136185,-0.0019951,-0.00157166,-7.248E-4,-0.00165177,-0.00299455,-0.00306703,-0.00132752,4.8447E-4,5.5695E-4,1.4496E-4,8.6976E-4,-3.8147E-4,-2.3651E-4,3.3188E-4,3.2807E-4,5.5695E-4,8.1253E-4,9.9564E-4,0.00156403,0.0014,0.00141145,0.00158311,0.00159837,0.00179292,0.00187302,0.00178529,0.00205995,0.00210954,0.0019684,0.00215532,0.00217058
-0.06,-0.00580981,-0.00515845,-0.00376321,-0.0039759,-0.00235178,-0.00236608,-0.00215532,-0.00242998,-0.00216676,-0.00128938,-0.00186158,-0.00145341,-6.7139E-4,-0.00153352,-0.00285341,-0.00289156,-0.00107957,8.0872E-4,8.3924E-4,4.2343E-4,0.00112153,-1.0681E-4,7.63E-6,6.8284E-4,6.1799E-4,8.8501E-4,0.00102616,0.00119019,0.00185395,0.00158692,0.00159455,0.00170518,0.00173951,0.00191117,0.0019684,0.00203325,0.00220872,0.00223924,0.00208665,0.00227739,0.00234605
-0.07,-0.00568774,-0.00502971,-0.00362112,-0.00382997,-0.00227548,-0.00225355,-0.00207235,-0.00236513,-0.00203325,-0.00121308,-0.00175858,-0.00131989,-5.3406E-4,-0.00137711,-0.0026703,-0.0026703,-8.5068E-4,0.00107957,0.0010872,6.5613E-4,0.0013733,1.6403E-4,2.5177E-4,9.9183E-4,8.4305E-4,0.00106049,0.00126649,0.00139237,0.00206758,0.00173188,0.00175095,0.00173951,0.00185014,0.00205232,0.00205995,0.00217439,0.0022278,0.00230028,0.00218202,0.00242616,0.0024872
-0.08,-0.00557712,-0.00495055,-0.00360967,-0.00373746,-0.00220014,-0.00213911,-0.00201322,-0.00228883,-0.00198366,-0.00113297,-0.00168992,-0.00126267,-3.0518E-4,-0.0012169,-0.00245287,-0.00241853,-5.5695E-4,0.00131989,0.00144959,8.6976E-4,0.0016327,5.2643E-4,5.3406E-4,0.00113297,0.00106431,0.00122453,0.00146485,0.0015564,0.0021248,0.00189591,0.00188447,0.00187684,0.00197603,0.00217058,0.00209428,0.00225832,0.00220872,0.00234987,0.00226213,0.00246431,0.00257875
-0.09,-0.00551799,-0.00478271,-0.00352861,-0.0036564,-0.00213529,-0.00205614,-0.00187398,-0.00214769,-0.00192643,-0.00101472,-0.00161362,-0.00114823,-1.0681E-4,-0.00107957,-0.0022278,-0.00222398,-2.861E-4,0.00157166,0.00175858,0.00110627,0.00191117,8.049E-4,7.9346E-4,0.00133134,0.0012703,0.00144196,0.00166322,0.00166322,0.00225069,0.0019951,0.00199892,0.00189973,0.00204469,0.00229265,0.00219728,0.00245287,0.00230791,0.00245668,0.00236513,0.00260545,0.00264741
-0.1,-0.00537875,-0.00473884,-0.00341608,-0.00358869,-0.00200273,-0.0019064,-0.00174142,-0.00206758,-0.00182343,-8.5831E-4,-0.00151826,-9.9946E-4,3.433E-5,-7.8583E-4,-0.00203706,-0.00193406,-2.67E-5,0.00193787,0.0020714,0.00133897,0.0022278,0.00108338,0.00105668,0.00153733,0.00144959,0.00166703,0.00189973,0.00188065,0.00236894,0.00208284,0.00209047,0.0019951,0.00214006,0.00241472,0.00233842,0.00257494,0.00246431,0.00261308,0.00254442,0.00271989,0.00269319
-0.11,-0.00530437,-0.00463584,-0.00329496,-0.00347139,-0.00183392,-0.00179482,-0.00165368,-0.00201036,-0.00174332,-7.1335E-4,-0.0014,-8.6213E-4,1.7548E-4,-5.7221E-4,-0.00173188,-0.00159074,3.1662E-4,0.00229265,0.0023842,0.00162888,0.00253297,0.00128938,0.00135041,0.00171281,0.00166322,0.00191117,0.00210573,0.00204088,0.0025139,0.00217821,0.00211717,0.00213625,0.0022278,0.00252916,0.00245287,0.00264741,0.00260164,0.00268556,0.00266649,0.00279619,0.00275423
-0.12,-0.0051451,-0.0044308,-0.00318052,-0.00338651,-0.00168801,-0.00171948,-0.00157262,-0.00193024,-0.0016861,-6.6376E-4,-0.0012703,-7.0572E-4,3.6621E-4,-3.2807E-4,-0.00145341,-0.00130082,6.0273E-4,0.00260164,0.00272752,0.00194169,0.00278093,0.001503,0.00157929,0.00192643,0.00186158,0.0021248,0.00221254,0.00216676,0.00263979,0.00229646,0.0022545,0.00226595,0.00233842,0.00267412,0.00262071,0.00274278,0.00270082,0.00276949,0.00274278,0.00287248,0.00286485
-0.13,-0.00508693,-0.00431064,-0.0030861,-0.00336935,-0.00153256,-0.00156213,-0.00144959,-0.00177384,-0.00156022,-4.9591E-4,-0.00113679,-5.5695E-4,4.8065E-4,-1.6022E-4,-0.0012436,-9.842E-4,9.9946E-4,0.00289918,0.00295259,0.00226595,0.00303651,0.00170136,0.00180436,0.00221635,0.00195314,0.00227357,0.00231554,0.00230028,0.00278093,0.00239946,0.00232698,0.00239946,0.00239946,0.00270845,0.00271226,0.0027466,0.00283052,0.00287248,0.00285722,0.00293352,0.00294115
-0.14,-0.00512317,-0.00417998,-0.00292207,-0.00307657,-0.00136853,-0.00139333,-0.0012951,-0.00164796,-0.00134278,-3.7003E-4,-9.1553E-4,-4.2343E-4,6.6758E-4,8.011E-5,-9.4605E-4,-7.1335E-4,0.00122834,0.00325395,0.00321962,0.00250627,0.00327303,0.00199129,0.00199129,0.00239564,0.00222017,0.00236894,0.00247957,0.00246431,0.00286485,0.00252534,0.00246812,0.00251772,0.00251009,0.00281145,0.00288393,0.00275804,0.00296022,0.00296403,0.00289156,0.00307085,0.00303651
